OBJECTID,IN_FID,NEAR_FID,NEAR_DIST
0,14569,566,4062.618130879614455
0,14570,566,4062.827345490614334
0,14571,566,4061.169116224953086
0,14572,566,4058.334630340055810
0,14573,566,4054.940133203747791
0,14574,566,4052.189118495823095
0,14575,566,4040.271940056379208
0,14576,566,4043.259867803543330
0,14577,566,4040.082948588563340
0,14578,566,4039.605950699266941
0,14579,566,4066.977310228187434
0,14580,566,4056.062795614134302
0,14581,566,4056.401658810651952
0,14582,566,4055.734784491439314
0,14583,566,4053.189156033175095
0,14584,566,4058.645771145280378
0,14585,566,4054.580022067061236
0,14586,566,4060.417372729928047
0,14587,566,4054.798143762905056
0,14588,566,4057.054176289916541
0,14589,566,4055.459738351700707
0,14590,566,4056.190294627577714
0,14591,566,4056.472973988746617
0,14592,566,4054.818739316048323
0,14593,566,4057.884520350502498
0,14594,566,4055.111811493603000
0,14595,566,4057.495560627377472
0,14596,566,4056.118433960349648
0,14597,566,4057.496551985621409
0,14598,566,3989.830102185627766
0,14599,566,3835.798224489358290
0,14600,566,3789.502516851224755
0,14601,566,3853.810583711003346
0,14602,566,3874.312689398311704
0,14603,566,3854.619740523223300
0,14604,566,3676.016085990757347
0,14605,566,3575.217089357043733
0,14606,566,3592.248757104574452
0,14607,566,3709.703522804216846
0,14608,566,3830.436148358774972
0,14609,566,4110.194017719018120
0,14610,566,4252.858199472885644
0,14611,566,4340.762286123893318
0,14612,566,4633.577982170247196
0,14613,566,4839.465367618513483
0,14614,566,5206.573353584661163
0,14615,566,5416.236231377211880
0,14616,566,5500.146249154076031
0,14617,566,5478.277289503609609
0,14618,566,5423.632519521441282
0,14619,566,5215.864244046464592
0,14620,566,5180.156619519063497
0,14621,566,4750.811179970493868
0,14622,566,4404.032308143233422
0,14623,566,4059.309220172232472
0,14624,566,4058.368875775213382
0,14625,566,4052.596208240423948
0,14626,566,4061.364417267606314
0,14627,566,4059.194329394130818
0,14628,566,4052.897981487411471
0,14629,566,4080.354851180985406
0,14630,566,4048.345081258171376
0,14631,566,4065.308292959879509
0,14632,566,3995.809543114919506
0,14633,566,4048.361142252045738
0,14634,566,4055.326547382797344
0,14635,566,4492.258509395221154
0,14636,566,4048.388078396407309
0,14637,566,3901.756724090024818
0,14638,566,4341.859761136573070
0,14639,566,4062.460436423388728
0,14640,566,4067.457616944328947
0,14641,566,4070.282914209978571
0,14642,566,4065.078233862756861
0,14643,566,4071.964652755751558
0,14644,566,4049.388890065068153
0,14645,566,4066.381986408777720
0,14646,566,4076.879125594699417
0,14647,566,4054.197533833844318
0,14648,566,4063.409127288832678
0,14649,566,4065.317995867555965
0,14650,566,4068.782711941545585
0,14651,566,4070.199226513546364
0,14652,566,4063.045317702453303
0,14653,566,4066.289441052606890
0,14654,566,4065.805189621669342
0,14655,566,4065.401299062286398
0,14656,566,4066.163483142093355
0,14657,566,4067.169302135245744
0,14658,566,4068.085954621602468
0,14659,566,4067.943248823314207
0,14660,566,4065.471598125920082
0,14661,566,4066.259838360522281
0,14662,566,4064.020195164088818
0,14663,566,4065.514006543113737
0,14664,566,4064.247431902144854
0,14665,566,4063.283874432285756
0,14666,566,4063.286116904658684
0,14667,566,4064.459583311914230
0,14668,566,4066.147223833756470
0,14669,566,4064.129573027690185
0,14670,566,4062.965940533273169
0,14671,566,4060.472983357326939
0,14672,566,4065.455229267425239
0,14673,566,4074.268568647058146
0,14674,566,4065.551539891944230
0,14675,566,4066.263228243236426
0,14676,566,4065.186884247434591
0,14677,566,4063.408806641629781
0,14678,566,4066.876830029656503
0,14679,566,4065.321627326147336
0,14680,566,4065.251671032527611
0,14681,566,4065.459819351543047
0,14682,566,4066.008019754888210
0,14683,566,4067.296084642253845
0,14684,566,4063.150088305808822
0,14685,566,4066.057795257881480
0,14686,566,4062.822532536271865
0,14687,566,4055.255576148811997
0,14688,566,4064.619167532810479
0,14689,566,4068.909396175233724
0,14690,566,4064.471134012524999
0,14691,566,4072.378751587862553
0,14692,566,4065.481073591910445
0,14693,566,4065.155568188055440
0,14694,566,4061.843495001598512
0,14695,566,4065.907290396816734
0,14696,566,4076.080173255420505
0,14697,566,4063.194876257350188
0,14698,566,4063.960652367954481
0,14699,566,4061.274980726272133
0,14700,566,4064.965541551315255
0,14701,566,4061.945115516114129
0,14702,566,4062.094049755331525
0,14703,566,4061.073050305418747
0,14704,566,4055.901166984732754
0,14705,566,4069.757910802851256
0,14706,566,4068.905467824504285
0,14707,566,4063.399603761757135
0,14708,566,4070.133742989547500
0,14709,566,4068.146649428558703
0,14710,566,4066.682519000931734
0,14711,566,4056.176658642182247
0,14712,566,4110.213328374730736
0,14713,566,4474.238221488649287
0,14714,566,4665.363868163138250
0,14715,566,4937.641075381156043
0,14716,566,5072.326094071172520
0,14717,566,5059.250980425439593
0,14718,566,5152.910996447329126
0,14719,566,5019.075442168716108
0,14720,566,4934.638891543474529
0,14721,566,4915.298364083456363
0,14722,566,5356.363830048347154
0,14723,566,4962.050812585999665
0,14724,566,4075.971432350339910
0,14725,566,3960.437139948813183
0,14726,566,4117.450012633462393
0,14727,566,4068.652641722372664
0,14728,566,4066.752703634339923
0,14729,566,4067.678071156017268
0,14730,566,4060.572559854162137
0,14731,566,4065.590665177910978
0,14732,566,4060.918267899838156
0,14733,566,4059.562240094290701
0,14734,566,4063.672752537135239
0,14735,566,4061.579305617883620
0,14736,566,4059.122610620708656
0,14737,566,4061.328041724056220
0,14738,566,4065.372792016605672
0,14739,566,4061.461553808286226
0,14740,566,4066.999643945348453
0,14741,566,4085.357622596182409
0,14742,566,4063.248747013175489
0,14743,566,4067.240526062877962
0,14744,566,4070.050431482078238
0,14745,566,4061.122223703490363
0,14746,566,4073.112983914930737
0,14747,566,4062.224322614712491
0,14748,566,4064.802460234328919
0,14749,566,4062.288527538754352
0,14750,566,4067.268246297015594
0,14751,566,4061.422884282084397
0,14752,566,4064.148183697808236
0,14753,566,4065.481073591910445
0,14754,566,4063.022296593641386
0,14755,566,4063.700841566739655
0,14756,566,4062.306964298069943
0,14757,566,4062.064042575071653
0,14758,566,4065.673976132812641
0,14759,566,4074.094049831402572
0,14760,566,4060.423520755088248
0,14761,566,4064.230673474178275
0,14762,566,4065.881443254569149
0,14763,566,4068.603529934080598
0,14764,566,4057.724142755479534
0,14765,566,4065.428021305139282
0,14766,566,4065.631584437546735
0,14767,566,4062.730822070901468
0,14768,566,4066.858457406065554
0,14769,566,4062.730822070901468
0,14770,566,4063.150088305808822
0,14771,566,4066.300307616210375
0,14772,566,4066.087482331769934
0,14773,566,4063.780690099685216
0,14774,566,4064.511206390411644
0,14775,566,4068.184251932038933
0,14776,566,4066.509679347365818
0,14777,566,4061.515231439971558
0,14778,566,4065.061788974931915
0,14779,566,4036.116091834672716
0,14780,566,4067.819307218671383
0,14781,566,4068.273652043572383
0,14782,566,4065.863296086654373
0,14783,566,4060.837489390824885
0,14784,566,4062.456365117031055
0,14785,566,4046.584959559382241
0,14786,566,4018.369974011359318
0,14787,566,4095.322161276854331
0,14788,566,4108.020144279860688
0,14789,566,4114.632652620964109
0,14790,566,4096.209759019698140
0,14791,566,4110.380564071055232
0,14792,566,4116.571568873211618
0,14793,566,4109.372794682530184
0,14794,566,4106.030475216546620
0,14795,566,4099.527109797242701
0,14796,566,4108.898230588819388
0,14797,566,4109.633267428722320
0,14798,566,4104.451685153014296
0,14799,566,4101.002037398768152
0,14800,566,4103.524918863783569
0,14801,566,4112.952436041659894
0,14802,566,4104.518259829741510
0,14803,566,4104.050877852136182
0,14804,566,4109.810264747688962
0,14805,566,4109.823439750006401
0,14806,566,4127.539955477544027
0,14807,566,4084.508888075501545
0,14808,566,4075.641662234970681
0,14809,566,4079.108007041725614
0,14810,566,4069.691432443045414
0,14811,566,4071.267988333368976
0,14812,566,4078.219879793857672
0,14813,566,4072.627629336457176
0,14814,566,4131.599323034714871
0,14815,566,4134.001635143113162
0,14816,566,4098.998903835481542
0,14817,566,4045.758573029417676
0,14818,566,4063.069800011279312
0,14819,566,4065.815154018787325
0,14820,566,4061.611958817215964
0,14821,566,4069.187124206655881
0,14822,566,4061.675922329288369
0,14823,566,4060.461003390747464
0,14824,566,4070.086572463594166
0,14825,566,4065.517613756507671
0,14826,566,4072.598354080503668
0,14827,566,4076.579121226880034
0,14828,566,4069.177591113596918
0,14829,566,4075.328443536063332
0,14830,566,4066.969094110017068
0,14831,566,4065.915757796506114
0,14832,566,4064.970826755935377
0,14833,566,4064.446089759359438
0,14834,566,4063.095210569760184
0,14835,566,4065.292540522149011
0,14836,566,4065.657251972658287
0,14837,566,4063.604606684706596
0,14838,566,4065.577334952673027
0,14839,566,4061.612131369190138
0,14840,566,4063.150088305808822
0,14841,566,4069.485346661727817
0,14842,566,4064.493054288671374
0,14843,566,4064.110631509488030
0,14844,566,4064.220978118495623
0,14845,566,4063.296116290442569
0,14846,566,4063.944099249612464
0,14847,566,4062.838916249622343
0,14848,566,4065.535234111121099
0,14849,566,4061.897153552178224
0,14850,566,4063.764327129089452
0,14851,566,4066.949643959503646
0,14852,566,4062.196251588864016
0,14853,566,4072.420951267587043
0,14854,566,4068.273652043572383
0,14855,566,4071.273174666617706
0,14856,566,4069.407030577856403
0,14857,566,4063.822865073997036
0,14858,566,4068.258203468994907
0,14859,566,4071.320377141696099
0,14860,566,4073.553367895106476
0,14861,566,4065.849402969470248
0,14862,566,4067.598205665279238
0,14863,566,4070.545559695096017
0,14864,566,4068.050442735042452
0,14865,566,4066.863121086025330
0,14866,566,4059.897361833426203
0,14867,566,4071.841470791042411
0,14868,566,4121.854857011225249
0,14869,566,4070.416490143652481
0,14870,566,4067.089085096637518
0,14871,566,4064.638387733270065
0,14872,566,4065.702568820007400
0,14873,566,4060.616056754596684
0,14874,566,4069.943353232912614
0,14875,566,4067.448644580162636
0,14876,566,4069.107441488153199
0,14877,566,4066.154466150685039
0,14878,566,4062.711521560805068
0,14879,566,4081.837328450138557
0,14880,566,4066.810662704333026
0,14881,566,4077.786683059050119
0,14882,566,4067.134959704013909
0,14883,566,4064.097174912390983
0,14884,566,4047.383914786528749
0,14885,566,4061.884131531199728
0,14886,566,4033.384444898087168
0,14887,566,4058.764324528641737
0,14888,566,4061.632326490320793
0,14889,566,4064.640180236405740
0,14890,566,4062.058567107033468
0,14891,566,4061.962751752156692
0,14892,566,4063.174640608942354
0,14893,566,4061.122741591999784
0,14894,566,4064.089126559300439
0,14895,566,4064.525364020250890
0,14896,566,4066.104120883151154
0,14897,566,4060.793792762298835
0,14898,566,4056.093845712652183
0,14899,566,4064.072241929181928
0,14900,566,4063.228505932775988
0,14901,566,4059.035245777349701
0,14902,566,3800.682341913408891
0,14903,566,4721.775610643662731
0,14904,566,4780.496117921958103
0,14905,566,4941.233044631322628
0,14906,566,4063.312442144012039
0,14907,566,4064.195065653088932
0,14908,566,4066.725367872141305
0,14909,566,4068.182449130718396
0,14910,566,4067.749624393041813
0,14911,566,4067.079822676576896
0,14912,566,4064.775721190659624
0,14913,566,4070.049046419014303
0,14914,566,4069.427868842037697
0,14915,566,4066.067143257535918
0,14916,566,4067.675570531361700
0,14917,566,4066.298428479457016
0,14918,566,4070.894557307069590
0,14919,566,4065.533142933379622
0,14920,566,4065.417809262607079
0,14921,566,4061.830533598531474
0,14922,566,4064.971620898889796
0,14923,566,4067.960071715731829
0,14924,566,4060.270975718009595
0,14925,566,4063.375704356210008
0,14926,566,4064.632326577043841
0,14927,566,4067.125602235973020
0,14928,566,4062.972775370789350
0,14929,566,4066.625658465977722
0,14930,566,4060.111610294949060
0,14931,566,4064.560852154507756
0,14932,566,4063.966323966364598
0,14933,566,4060.174843444856833
0,14934,566,4060.753493443258776
0,14935,566,4059.388909586164573
0,14936,566,4053.681987388483321
0,14937,566,4058.376871794486760
0,14938,566,4054.487900056413764
0,14939,566,4057.256244113867979
0,14940,566,4056.174352651860318
0,14941,566,4059.373322896844002
0,14942,566,4056.441988508394388
0,14943,566,4058.375006856584150
0,14944,566,4063.706856068276920
0,14945,566,4064.577636318137593
0,14946,566,4062.931407702703837
0,14947,566,4059.320147358699614
0,14948,566,4054.218686301833714
0,14949,566,4060.792341746623606
0,14950,566,4051.058848375731941
0,14951,566,4050.449787213294712
0,14952,566,3917.092840948203047
0,14953,566,4046.668089360127851
0,14954,566,4132.077959015571651
0,14955,566,4230.151752969519293
0,14956,566,4404.458411705338222
0,14957,566,4225.649802759299746
0,14958,566,4226.114498605079461
0,14959,566,4192.395926537291416
0,14960,566,4225.075901409444668
0,14961,566,4344.042648349469346
0,14962,566,4366.275619563755754
0,14963,566,4772.464954442258204
0,14964,566,4864.495515613978569
0,14965,566,4923.671301178265821
0,14966,566,4981.467986304722217
0,14967,566,5324.813851155323391
0,14968,566,5347.225447095574054
0,14969,566,5275.174724061967027
0,14970,566,5245.248219383628566
0,14971,566,5180.142250492779567
0,14972,566,5114.613299308765818
0,14973,566,5130.338353563142846
0,14974,566,5252.518919434898635
0,14975,566,5163.137169863153758
0,14976,566,5259.259177098222608
0,14977,566,5363.349079468970558
0,14978,566,5231.838964550152923
0,14979,566,5158.520576570038429
0,14980,566,5133.390680049547882
0,14981,566,5138.469774948375743
0,14982,566,5286.457298997303951
0,14983,566,5367.926910276766648
0,14984,566,5224.544580249503269
0,14985,566,5293.249185023013524
0,14986,566,5336.719371321989456
0,14987,566,5336.335280439357120
0,14988,566,4499.021839852006451
0,14989,566,4787.095599702514846
0,14990,566,4518.965973522034801
0,14991,566,4105.700162681691836
0,14992,566,4257.881332627675874
0,14993,566,4299.077322251328042
0,14994,566,4051.046320659652793
0,14995,566,4065.895442897161047
0,14996,566,4072.028701352552616
0,14997,566,4056.871843616210754
0,14998,566,4070.583894514832082
0,14999,566,4069.657986232557050
0,15000,566,4067.611686100311090
0,15001,566,4065.945424659742002
0,15002,566,4066.842030183066981
0,15003,566,4063.517878737076899
0,15004,566,4061.169116224953086
0,15005,566,4070.564535596704445
0,15006,566,4071.443575325872189
0,15007,566,4063.970316132786138
0,15008,566,4064.568950705200223
0,15009,566,4062.794723043314661
0,15010,566,4070.583894514832082
0,15011,566,4064.449352935201205
0,15012,566,4069.806214162230390
0,15013,566,4065.923738907809366
0,15014,566,4059.585437412954434
0,15015,566,4060.988185917842202
0,15016,566,4066.022485712381695
0,15017,566,4062.103699084825166
0,15018,566,4078.611713230272017
0,15019,566,4062.563568537321316
0,15020,566,4058.063302469991868
0,15021,566,4067.253780955390994
0,15022,566,4065.736583186821463
0,15023,566,4066.695388972695582
0,15024,566,4066.354888047260374
0,15025,566,4063.976271405686020
0,15026,566,4064.244512320614376
0,15027,566,4064.746040024500417
0,15028,566,4067.534960308648806
0,15029,566,4062.807494804197631
0,15030,566,4067.508121946608298
0,15031,566,4055.713611186778508
0,15032,566,4058.671864390303199
0,15033,566,4061.274980726272133
0,15034,566,4058.659756333941459
0,15035,566,4061.705846378000842
0,15036,566,4069.013344595927265
0,15037,566,4066.306070413288580
0,15038,566,4065.774013263803226
0,15039,566,4068.716171380057403
0,15040,566,4068.432992497385385
0,15041,566,4062.329086399445259
0,15042,566,4062.961096543685471
0,15043,566,4064.336547909135334
0,15044,566,4057.695792312541926
0,15045,566,4060.971956415281966
0,15046,566,4067.720430393411789
0,15047,566,4052.494813613529459
0,15048,566,4053.629062588093802
0,15049,566,4055.480018734371697
0,15050,566,4079.488931221063467
0,15051,566,4157.317493242184355
0,15052,566,4062.355577910101147
0,15053,566,3983.050036967009873
0,15054,566,3964.076779598616667
0,15055,566,3881.802787942049235
0,15056,566,3817.945471780476964
0,15057,566,3808.279807110784986
0,15058,566,3932.581968529159894
0,15059,566,4070.543827328415318
